dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
bbbp,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,10,et_90_d12,bagging,0.8432684824902724,0.8432684824902724,0.9146190491113229,0.13539575083448546,0.0,0.6653154745799409,0.8,0.6848249027237354,0.7424124513618677,1.0,0.8,0.09004550002282485
bbbp,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,10,et_90_d12,bagging,0.8354226214781544,0.8354226214781544,0.9257974474426349,0.13522093178379943,0.0,0.7293748607241279,0.8037974683544304,0.6752688172043011,0.7395331427793658,1.0,0.8,0.09049139998387545
bbbp,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,11,et_90_leaf2,bagging,0.8454113604204568,0.8454113604204568,0.9501178624966287,0.10638702473168321,0.0,0.7434434482114133,0.8041237113402062,0.7401960784313726,0.7721598948857894,1.0,0.8,0.09214049996808171
bbbp,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,11,et_90_leaf2,bagging,0.8675875486381324,0.8675875486381324,0.932195481184998,0.11932183123566943,0.0,0.693760026125746,0.8,0.77431906614786,0.78715953307393,1.0,0.8,0.10009529994567856
bbbp,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,11,et_90_leaf2,bagging,0.8305498843065197,0.8305498843065197,0.9210588752416469,0.12950287937688776,0.0,0.766531605080509,0.8037974683544304,0.6516129032258065,0.7277051857901184,1.0,0.8,0.09315989998867735
bbbp,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,0.8436931473620376,0.8436931473620376,0.9486461450631424,0.10553215972921343,0.0,0.7626806027513509,0.8041237113402062,0.6862745098039216,0.7451991105720639,1.0,0.8,0.11783030000515282
bbbp,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,0.8643579766536964,0.8643579766536964,0.9289908970088445,0.12184935567816295,0.0,0.6507337715718465,0.8,0.8093385214007782,0.8046692607003891,1.0,0.8,0.12132480001309887
bbbp,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,0.838008711038519,0.838008711038519,0.926359324359308,0.1295850736977209,0.0,0.7454522012018908,0.8037974683544304,0.6752688172043011,0.7395331427793658,1.0,0.8,0.11003969999728724
bbbp,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,13,histgb_lr0.05,boosting,0.8221270466949666,0.8221270466949666,0.9387984397065458,0.10268587751283186,0.0,0.9229785123743808,0.8041237113402062,0.5686274509803921,0.6863755811602992,1.0,0.8,2.3267970999586396
bbbp,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,13,histgb_lr0.05,boosting,0.8597276264591439,0.8597276264591439,0.9308828536045269,0.11954229618004114,0.0,0.7880755181393222,0.81,0.7509727626459144,0.7804863813229572,1.0,0.8,0.9906188999884762
bbbp,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,13,histgb_lr0.05,boosting,0.7961140601606098,0.7961140601606098,0.9103170732723889,0.14482270545606404,0.0,0.9054073888753721,0.8037974683544304,0.621505376344086,0.7126514223492582,1.0,0.8,0.9543195000151172
