design,pool,task,task_type,candidate_count,anchor_scheme,oracle_opportunity_gain_mean,oracle_opportunity_gain_n_seed_blocks,oracle_opportunity_gain_n_outer_units,oracle_opportunity_gain_low,oracle_opportunity_gain_high,selected_model_gain_mean,selected_model_gain_n_seed_blocks,selected_model_gain_n_outer_units,selected_model_gain_low,selected_model_gain_high,same_unit_selection_gap_mean,same_unit_selection_gap_n_seed_blocks,same_unit_selection_gap_n_outer_units,same_unit_selection_gap_low,same_unit_selection_gap_high,range_normalized_selection_loss_mean,range_normalized_selection_loss_n_seed_blocks,range_normalized_selection_loss_n_outer_units,range_normalized_selection_loss_low,range_normalized_selection_loss_high,chance_adjusted_hit3_mean,chance_adjusted_hit3_n_seed_blocks,chance_adjusted_hit3_n_outer_units,chance_adjusted_hit3_low,chance_adjusted_hit3_high,chance_adjusted_mrr_mean,chance_adjusted_mrr_n_seed_blocks,chance_adjusted_mrr_n_outer_units,chance_adjusted_mrr_low,chance_adjusted_mrr_high,cross_fitted_selection_gap_mean,cross_fitted_selection_gap_n_seed_blocks,cross_fitted_selection_gap_n_outer_units,cross_fitted_selection_gap_low,cross_fitted_selection_gap_high,audit_fit_seconds_mean,audit_fit_seconds_n_seed_blocks,audit_fit_seconds_n_outer_units,audit_fit_seconds_low,audit_fit_seconds_high,downstream_efficiency_per_second_mean,downstream_efficiency_per_second_n_seed_blocks,downstream_efficiency_per_second_n_outer_units,downstream_efficiency_per_second_low,downstream_efficiency_per_second_high,selected_gain_per_audit_hour_mean,selected_gain_per_audit_hour_n_seed_blocks,selected_gain_per_audit_hour_n_outer_units,selected_gain_per_audit_hour_low,selected_gain_per_audit_hour_high,opportunity_capture_fraction_mean,opportunity_capture_fraction_n_seed_blocks,opportunity_capture_fraction_n_outer_units,opportunity_capture_fraction_low,opportunity_capture_fraction_high,homogeneous_normalized_oracle_opportunity_mean,homogeneous_normalized_oracle_opportunity_n_seed_blocks,homogeneous_normalized_oracle_opportunity_n_outer_units,homogeneous_normalized_oracle_opportunity_low,homogeneous_normalized_oracle_opportunity_high,homogeneous_normalized_selected_gain_mean,homogeneous_normalized_selected_gain_n_seed_blocks,homogeneous_normalized_selected_gain_n_outer_units,homogeneous_normalized_selected_gain_low,homogeneous_normalized_selected_gain_high,homogeneous_normalized_cross_fitted_gap_mean,homogeneous_normalized_cross_fitted_gap_n_seed_blocks,homogeneous_normalized_cross_fitted_gap_n_outer_units,homogeneous_normalized_cross_fitted_gap_low,homogeneous_normalized_cross_fitted_gap_high
equal_K,Modern-augmented,bbbp,classification,16,shared_morgan_linear,0.11306507227143663,5,15,0.10572412794468392,0.1184671923238669,0.11213093037785915,5,15,0.10445452014016413,0.11771780229462861,0.0009341418935774855,5,15,0.00037697348869331434,0.0016034379684597053,0.004909199211053085,5,15,0.0017160082593717426,0.008170932143643533,1.0,5,15,1.0,1.0,0.746419583327515,5,15,0.5773659722125252,0.9013853935162558,0.0002574926922506234,5,15,-1.0456532195624036e-05,0.0007689565370478047,181.94709711343748,5,15,175.37140479343168,187.58188266011032,0.0006157661495488762,5,15,0.0005769621103384035,0.0006471695388706284,2.216758138375954,5,15,2.0770635972182525,2.3298103399342622,0.9893266491762212,5,15,0.9808162494165489,0.9964150791175866,1.1541175871859295,5,15,1.0909712027140057,1.230446370923087,1.1428034626301973,5,15,1.078746841328146,1.2238381752596357,0.0032242000893892486,5,15,-9.53834414342149e-05,0.009591995148858631
equal_K,Modern-augmented,bbbp,classification,32,fixed_morgan_rf,0.03731811332023417,5,15,0.03250642994514206,0.04320275147621103,0.03318287342365965,5,15,0.029252992177459424,0.03964720513315862,0.004135239896574538,5,15,0.002070972637934535,0.006735624243501041,0.01815700106628388,5,15,0.00778786027032718,0.031539167417819716,1.0,5,15,1.0,1.0,0.5546251165967273,5,15,0.40192515657274813,0.7073250766207064,-0.0006694366385355144,5,15,-0.0035839620279096715,0.0019645914681083007,224.7552299668469,5,15,217.08900028692636,232.52835994685302,0.00014791304253078782,5,15,0.00012958026588376194,0.00017630783146746438,0.532486953110836,5,15,0.46648895718154293,0.6347081932828719,0.8927759411576514,5,15,0.8294914816371026,0.9501790641361696,4.5403794915279345,5,15,2.9971970046962833,6.029007135343283,4.17848107375063,5,15,2.6462778292951312,5.5692326121733995,-0.22104756578283352,5,15,-0.655420282983832,0.041888436809092766
equal_K,Modern-augmented,bbbp,classification,32,registry_median_order_16,0.10117393613756978,5,15,0.09347741160392174,0.11107854685124888,0.09703869624099525,5,15,0.09117881670441408,0.10468824025794046,0.004135239896574538,5,15,0.002070972637934535,0.006735624243501041,0.01815700106628388,5,15,0.00778786027032718,0.031539167417819716,1.0,5,15,1.0,1.0,0.5546251165967273,5,15,0.41465015324141297,0.7073250766207064,-0.0006694366385355144,5,15,-0.0035839620279096707,0.0019645914681083007,224.7552299668469,5,15,217.1923117868408,232.52669246687634,0.0004314593037906797,5,15,0.0004166064486746019,0.000450678276357656,1.553253493646447,5,15,1.4997832152285668,1.6224417948875611,0.9602571463975531,5,15,0.93905111542487,0.9778706384810004,1.4042524478578566,5,15,1.2231124216509999,1.5966684211999382,1.347975084458197,5,15,1.1786084712167504,1.5173416976996434,-0.01232830421745191,5,15,-0.05249146313039806,0.02199517138282838
equal_K,Modern-augmented,bbbp,classification,32,shared_morgan_linear,0.12252228133979778,5,15,0.11702741281358149,0.12661863015255384,0.11838704144322323,5,15,0.11383197533791171,0.12278754399692823,0.004135239896574538,5,15,0.0020709726379345354,0.006735624243501041,0.01815700106628388,5,15,0.00778786027032718,0.030860385202928768,1.0,5,15,1.0,1.0,0.5546251165967273,5,15,0.40192515657274813,0.7073250766207064,-0.0006694366385355144,5,15,-0.0035839620279096707,0.0019645914681083007,224.7552299668469,5,15,217.08900028692636,232.52835994685302,0.0005268282398965516,5,15,0.0004957686237056353,0.0005549335137274707,1.8965816636275865,5,15,1.784767045340287,1.9977606494188946,0.9654916711278949,5,15,0.9423106888793837,0.9836324460125236,1.2503691269783508,5,15,1.184361825984485,1.328571156222089,1.2082199663035915,5,15,1.1345397288352,1.299713878126299,-0.00869813204738226,5,15,-0.04377845300912923,0.02380870310463973
equal_K,Modern-augmented,clintox,classification,4,fixed_morgan_rf,-0.001650185636403016,5,15,-0.020993509345719523,0.017199442592612493,-0.00284522723099984,5,15,-0.024484737415894957,0.018553691524663733,0.001195041594596824,5,15,0.0,0.00352252697471378,0.011242792415246904,5,15,0.0,0.03328960033637857,1.0,5,15,1.0,1.0,0.8144927536231883,5,15,0.6289855072463768,1.0,0.0,5,15,0.0,0.0,110.4931665067949,5,15,110.39232404688762,110.59184638008398,-2.5055818326196726e-05,5,15,-0.00022013738243768297,0.00015590558249121392,-0.09020094597430818,5,15,-0.7924945767756587,0.5612600969683702,1.0,4,6,1.0,1.0,2.978917820318892,5,15,-1.8932680230410839,10.191271262857393,3.554041650808704,5,15,-1.8949557867541642,12.189446242595569,0.0,5,15,0.0,0.0
equal_K,Modern-augmented,clintox,classification,4,registry_median_order_2,0.22122367250163744,5,15,0.19761598482350712,0.24676648522797312,0.22002863090704064,5,15,0.19412475675333168,0.24673518632343477,0.001195041594596824,5,15,0.0,0.00352252697471378,0.011242792415246904,5,15,0.0,0.03328960033637857,1.0,5,15,1.0,1.0,0.8144927536231883,5,15,0.6289855072463768,1.0,0.0,5,15,0.0,0.0,110.4931665067949,5,15,110.39232404688762,110.59184638008398,0.0019926636127438344,5,15,0.0017581055036993286,0.0022348527627906573,7.173589005877804,5,15,6.329179813317583,8.045469946046365,0.9887572075846471,5,15,0.9667103996633066,1.0,,0,0,,,,0,0,,,,0,0,,
equal_K,Modern-augmented,clintox,classification,4,shared_morgan_linear,0.08441523004154908,5,15,0.07119019287096758,0.10121419984971833,0.08322018844695225,5,15,0.06906151938110856,0.10095173514861011,0.001195041594596824,5,15,0.0,0.00352252697471378,0.011242792415246904,5,15,0.0,0.03328960033637857,1.0,5,15,1.0,1.0,0.8144927536231883,5,15,0.6289855072463768,1.0,0.0,5,15,0.0,0.0,110.4931665067949,5,15,110.39232404688762,110.59184638008398,0.0007534993971623005,5,15,0.0006261424542136572,0.0009074714231007922,2.712597829784282,5,15,2.2541128351691664,3.2668971231628516,1.0,5,13,1.0,1.0,1.0611725051262546,5,15,0.8744897813806267,1.290425062833498,1.0492778852418825,5,15,0.8512464303870443,1.2849994924640273,0.0,5,15,0.0,0.0
equal_K,Modern-augmented,clintox,classification,8,fixed_morgan_rf,0.021815801622874935,5,15,0.004842559915493509,0.040372488386665344,-0.01314019991747708,5,15,-0.04273035819336306,0.012422631165229214,0.034956001540352014,5,15,0.019028541142131296,0.05549544184099568,0.17883851891620048,5,15,0.11212392377426114,0.2627197859633702,0.68,5,15,0.2533333333333333,1.0,0.17878446397716172,5,15,0.005454135677259378,0.36052888588385545,0.022414097052334554,5,15,0.002574131002263151,0.04983560703127856,113.73712342010501,5,15,113.56955966015812,113.93732301340205,-0.00011473114876579074,5,15,-0.00037451144597889266,0.00011097459086398084,-0.41303213555684665,5,15,-1.3482412055240136,0.399508527110331,-1.030562175297552,4,10,-2.767758168178423,0.2992319518702884,-0.2545758150202618,5,15,-6.242772598108603,4.5119634704796985,1.9901770812776853,5,15,-3.982110502851487,10.397941723298315,-0.00543830954743354,5,15,-6.068022431331593,5.515670080759368
equal_K,Modern-augmented,clintox,classification,8,registry_median_order_4,0.13222533473256146,5,15,0.11939061623364082,0.14376369979149525,0.09726933319220946,5,15,0.07820935512896417,0.11469609731538895,0.034956001540352014,5,15,0.019028541142131296,0.05549544184099568,0.17883851891620048,5,15,0.11212392377426114,0.2627197859633702,0.68,5,15,0.2533333333333333,1.0,0.17878446397716172,5,15,0.005454135677259378,0.36052888588385545,0.022414097052334554,5,15,0.0025741310022631505,0.04983560703127856,113.73712342010501,5,15,113.56948445357848,113.9317604866422,0.0008558187949128104,5,15,0.000686916120755472,0.001008331259007474,3.080947661686117,5,15,2.472898034719699,3.6299925324269067,0.7247488830166942,5,15,0.5756583072012518,0.8419973960411795,3.0360281173501646,5,15,2.2796624918183763,3.6981039965465783,2.348205972728004,5,15,1.5437361110398675,3.108939058355561,0.42294412664715847,5,15,0.04023674901217451,0.9254293582157496
equal_K,Modern-augmented,clintox,classification,8,shared_morgan_linear,0.10788121730082705,5,15,0.09234788259697692,0.12351436553615289,0.07292521576047502,5,15,0.05145987713892821,0.09799226833441393,0.034956001540352014,5,15,0.019028541142131296,0.05549544184099568,0.17883851891620048,5,15,0.11212392377426114,0.2627197859633702,0.68,5,15,0.2533333333333333,1.0,0.17878446397716172,5,15,0.005454135677259378,0.36052888588385545,0.022414097052334554,5,15,0.0025741310022631505,0.04983560703127856,113.73712342010501,5,15,113.56955966015812,113.9317604866422,0.0006416667610039386,5,15,0.0004528931437349787,0.0008621277047092134,2.310000339614179,5,15,1.630415317445923,3.1036597369531678,0.6235808282648313,5,15,0.4471894796384022,0.769078903881604,1.0456357271413832,5,15,0.814470013680068,1.2768014406026986,0.6934242129007935,5,15,0.4744887186589004,0.9493549975918241,0.22322080008279946,5,15,0.061537682421460536,0.44383566151318304
equal_K,Modern-augmented,clintox,classification,16,fixed_morgan_rf,0.06993164168922955,5,15,0.05933809554852729,0.08158103664518973,0.05626340760141576,5,15,0.04362708341835346,0.07008802161909665,0.01366823408781379,5,15,0.004066863158944008,0.023269605016683577,0.04657492674936248,5,15,0.016042468308534875,0.07803169782321921,0.6717948717948719,5,15,0.4256410256410256,0.9179487179487179,0.5083357476739042,5,15,0.3463260370220389,0.6745717986036444,-0.00375357518344058,5,15,-0.011265382363807771,0.004647692442353841,119.57206164007464,5,15,119.31827076021969,119.9324735198558,0.00047054269475405535,5,15,0.0003656023128900324,0.0005852412855271998,1.6939537011145993,5,15,1.3161683264041166,2.1068686278979194,0.8001795053851233,5,15,0.6686793460101995,0.9316796647600466,3.7257194606851316,5,15,2.3932440019855226,5.67512759534524,2.931939183873112,5,15,1.905380748507668,4.21725264517708,-0.07757741021339766,5,15,-0.6698666896544097,0.5629744816586946
equal_K,Modern-augmented,clintox,classification,16,registry_median_order_8,0.07728703131006939,5,15,0.06498302484002139,0.08933552452762669,0.0636187972222556,5,15,0.05068537727436505,0.07517927317599686,0.01366823408781379,5,15,0.004066863158944008,0.023269605016683577,0.04657492674936248,5,15,0.015765989396173224,0.0780316978232192,0.6717948717948719,5,15,0.4256410256410256,0.9179487179487179,0.5083357476739042,5,15,0.3463260370220389,0.6745717986036444,-0.00375357518344058,5,15,-0.011265382363807771,0.005421467475693098,119.57206164007464,5,15,119.3182707602197,119.9324735198558,0.0005321080836174944,5,15,0.00042347084622831226,0.0006272847427274253,1.9155891010229802,5,15,1.5585103003833365,2.2612433677276194,0.7981490514040388,5,15,0.6012638456739443,0.9545804083189997,4.00895961845135,5,13,2.244884741562422,6.227968740726537,3.108618506965101,5,13,1.7764348114993003,4.492767128369431,0.2511222183077614,5,13,-0.2587853439313249,0.9951677339265409
equal_K,Modern-augmented,clintox,classification,16,shared_morgan_linear,0.15599705736718164,5,15,0.14349024105206626,0.16850387368229702,0.14232882327936786,5,15,0.1383230084320304,0.14583905495327032,0.01366823408781379,5,15,0.004066863158944008,0.023269605016683577,0.04657492674936248,5,15,0.015765989396173224,0.0780316978232192,0.6717948717948719,5,15,0.4256410256410256,0.9179487179487179,0.5083357476739042,5,15,0.3463260370220389,0.6745717986036444,-0.00375357518344058,5,15,-0.011265382363807771,0.005421467475693098,119.57206164007464,5,15,119.31827076021969,119.9324735198558,0.0011900338411517824,5,15,0.0011558339448142912,0.0012211884147320339,4.284121828146416,5,15,4.161002201331448,4.396278293035322,0.9084823014728938,5,15,0.8474979693930855,0.9694666335527021,1.4444728804699218,5,15,1.3148880564035763,1.568406919310568,1.3010096543626597,5,15,1.1998142946081105,1.4675001068339628,-0.0376640314136813,5,15,-0.10703770794318097,0.04109465158083185
equal_K,Modern-augmented,clintox,classification,32,fixed_morgan_rf,0.09875940891121036,5,15,0.09128999551046038,0.10622882231196033,0.08995797686534361,5,15,0.07875253933871576,0.10206498785252208,0.00880143204586675,5,15,0.0015717509624319614,0.016031113129301538,0.02761663617012844,5,15,0.005533356700529632,0.04969991563972725,0.8528735632183908,5,15,0.7057471264367816,1.0,0.7945821966344088,5,15,0.6255215266078604,0.9618250099940052,0.004768010451661064,5,15,0.0,0.012826489983824806,186.47660509340153,5,15,182.38483372014406,191.0861383265078,0.0004862624048022334,5,15,0.00042882680947392055,0.0005528741485395373,1.75054465728804,5,15,1.5437765141061142,1.9878485659472365,0.9141601854440928,5,15,0.8400003551044233,0.9883200157837624,3.179331127992262,5,15,2.46519034155149,4.081133659961504,2.9664699833719155,5,15,2.3129137549679593,3.6808933615733443,0.14620969035777298,5,15,0.0,0.37220395030037234
equal_K,Modern-augmented,clintox,classification,32,registry_median_order_16,0.21954135487857213,5,15,0.2091815197951037,0.2279044753362432,0.21073992283270537,5,15,0.20290916297703712,0.22208611387936883,0.00880143204586675,5,15,0.0015717509624319614,0.016031113129301538,0.02761663617012844,5,15,0.005533356700529632,0.04969991563972725,0.8528735632183908,5,15,0.7057471264367816,1.0,0.7945821966344088,5,15,0.6255215266078604,0.9618250099940052,0.004768010451661064,5,15,0.0,0.012826489983824806,186.47660509340153,5,15,182.38483372014406,190.7944526399835,0.0011359257371502045,5,15,0.0010816156389194104,0.0012059834806738292,4.089332653740736,5,15,3.893816300109878,4.340405313612847,0.9625109054876655,5,15,0.9318909549430738,0.993130856032257,4.185404212525968,5,15,3.655009449593448,4.665713823592736,4.061997568578512,5,15,3.49985922001945,4.600826200148317,0.07461512772366621,5,15,0.0,0.20373201692488424
equal_K,Modern-augmented,clintox,classification,32,shared_morgan_linear,0.18482482458916244,5,15,0.17173669137781528,0.19623524512270868,0.17602339254329571,5,15,0.16206989090814902,0.18853492747513814,0.00880143204586675,5,15,0.0015717509624319614,0.016031113129301538,0.02761663617012844,5,15,0.005533356700529632,0.04969991563972725,0.8528735632183908,5,15,0.7057471264367816,1.0,0.7945821966344088,5,15,0.6255215266078604,0.9618250099940052,0.004768010451661064,5,15,0.0,0.012826489983824806,186.47660509340153,5,15,182.38483372014406,191.08613832650784,0.0009514517381890158,5,15,0.0008600908356847824,0.001035829564403103,3.4252262574804577,5,15,3.096327008465217,3.7289864318511703,0.9536394421525525,5,15,0.9163205032436311,0.9909583810614737,1.5222057832781821,5,15,1.4813913135466545,1.5707075898499023,1.454473894264356,5,15,1.3729400209299185,1.5360077675987935,0.035081182424145076,5,15,0.0,0.09255172772703318
equal_K,Modern-augmented,esol,regression,4,fixed_morgan_rf,0.5820602777181916,5,15,0.5431515878644767,0.6253411793757577,0.11408155397954756,5,15,-0.013888910073098554,0.26642366833334585,0.46797872373864413,5,15,0.35499009202042797,0.5858285066279252,0.27209605775172185,5,15,0.2089230900505546,0.3260761832784823,1.0,5,15,1.0,1.0,0.30434782608695643,5,15,0.16521739130434773,0.4898550724637681,0.059116056199371235,5,15,-0.06907715817701428,0.17723781513279127,108.08411952668489,5,15,106.64074495328437,110.42241668007725,0.0010276756427478936,5,15,-0.00013631470855546296,0.002390358704656842,3.6996323138924168,5,15,-0.4907329507996671,8.605291336764632,0.2754417287896832,5,14,-0.06244959212740503,0.6133330497067713,103.40388877005523,5,15,13.246336981569678,269.78814437758325,89.862330745399,5,15,-4.860234194293245,260.0743802049011,3.6049568829318246,5,15,-16.771553231947486,27.238389410770992
equal_K,Modern-augmented,esol,regression,4,registry_median_order_2,0.9623878995600353,5,15,0.9103269725008613,1.0244197895787106,0.4944091758213912,5,15,0.3669411467993333,0.6594481481685737,0.46797872373864413,5,15,0.35314275393533234,0.5795268467542848,0.27209605775172185,5,15,0.2089230900505546,0.3260761832784823,1.0,5,15,1.0,1.0,0.30434782608695643,5,15,0.1420289855072463,0.4898550724637681,0.059116056199371235,5,15,-0.07553017189014018,0.17723781513279127,108.08411952668489,5,15,106.64074495328437,110.42241668007723,0.0045817444190821375,5,15,0.003435305965652872,0.0060327681945362005,16.494279908695695,5,15,12.367101476350339,21.86855782752611,0.41844296096277966,5,15,0.1441084814125026,0.6364222830620289,1.197673726862002,5,15,1.113113572426458,1.2974367995800384,0.5679377789724833,5,15,0.2840509904580187,0.851824567486948,0.06694689835632574,5,15,-0.04020265786145255,0.15246208142546858
equal_K,Modern-augmented,esol,regression,4,shared_morgan_linear,1.8566891852221947,5,15,1.80830221528996,1.911732890745371,1.3887104614835504,5,15,1.2555579864605793,1.5461044159447008,0.46797872373864413,5,15,0.3549439085683006,0.5858285066279251,0.27209605775172185,5,15,0.2089230900505546,0.3260761832784823,1.0,5,15,1.0,1.0,0.30434782608695643,5,15,0.16521739130434773,0.4898550724637681,0.059116056199371235,5,15,-0.07553017189014018,0.17723781513279127,108.08411952668489,5,15,106.65013367991972,110.42241668007723,0.01288682325416191,5,15,0.011774859807799942,0.014142089230674587,46.39256371498287,5,15,42.38949530807979,50.911521230428505,0.6893216553836152,5,15,0.5720541554780596,0.7824703185707682,1.4427770124578516,5,15,1.3932905297339162,1.5038144207368098,0.9982875713245607,5,15,0.8083745322265983,1.1864556470289627,0.05034513036235396,5,15,-0.027659503935148023,0.1128751670648217
equal_K,Modern-augmented,esol,regression,8,fixed_morgan_rf,0.9266569368394121,5,15,0.9170425181941825,0.9362713554846417,0.787319000483031,5,15,0.5551789896702201,0.9287205420215365,0.139337936356381,5,15,0.0,0.3789911773094927,0.04867121857808745,5,15,0.0,0.13238291675870856,1.0,5,15,1.0,1.0,0.8990308767185035,5,15,0.7980617534370069,1.0,0.139337936356381,5,15,0.0,0.3789911773094927,108.8541486533669,5,15,107.43692194657633,111.13479343346164,0.0072107182929915855,5,15,0.005007366750728147,0.008639939601161366,25.958585854769705,5,15,18.02652030262133,31.103782564180914,0.7858335574007193,5,15,0.41986661899690175,1.0,8.66075779943257,5,15,7.856771127311238,9.486029739929977,6.736492586300285,5,15,3.003777229830235,9.41679644565748,1.9242652131322848,5,15,0.0,5.203966692385817
equal_K,Modern-augmented,esol,regression,8,registry_median_order_4,0.6618682865508022,5,15,0.4341623580339814,0.8723859466450138,0.5225303501944213,5,15,0.23817972395468553,0.8068809764341569,0.139337936356381,5,15,0.0,0.3789911773094927,0.04867121857808745,5,15,0.0,0.13238291675870856,1.0,5,15,1.0,1.0,0.8990308767185035,5,15,0.7980617534370069,1.0,0.139337936356381,5,15,0.0,0.3789911773094927,108.8541486533669,5,15,107.43692194657633,111.13479343346167,0.004826078221142767,5,15,0.002144351924426792,0.0075078045178587445,17.373881596113964,5,15,7.725180398516834,27.53394801137843,0.8666666666666666,5,15,0.7333333333333332,1.0,12.8780042669087,5,6,2.961219413110176,30.66863614262249,2.7583047435185106,5,6,1.2545784443591046,4.05911637308625,10.11969952339019,5,6,0.0,29.414057698263388
equal_K,Modern-augmented,esol,regression,8,shared_morgan_linear,2.201285844343415,5,15,2.201285844343415,2.201285844343415,2.061947907987034,5,15,1.8222946670339222,2.201285844343415,0.139337936356381,5,15,0.0,0.3789911773094927,0.04867121857808745,5,15,0.0,0.13238291675870856,1.0,5,15,1.0,1.0,0.8990308767185035,5,15,0.7980617534370069,1.0,0.139337936356381,5,15,0.0,0.3789911773094927,108.8541486533669,5,15,107.43692194657633,111.13479343346167,0.018985443944384416,5,15,0.01667923955419199,0.02049262465766614,68.3475981997839,5,15,60.045262395091164,73.77344876759813,0.9513287814218956,5,15,0.8676170832412453,1.0,1.7324450658480188,5,15,1.7281406548210048,1.7360788171426988,1.671451946577551,5,15,1.5678512208340334,1.734617443486103,0.060993119270467876,5,15,0.0,0.16605521867058132
equal_K,Modern-augmented,esol,regression,16,fixed_morgan_rf,0.9374817077672549,5,15,0.9237891112764125,0.9499178277237427,0.7908340208731209,5,15,0.6027438611132774,0.8926863213599244,0.1466476868941339,5,15,0.055320661753378395,0.3231047578627231,0.054279492149452456,5,15,0.015068067187920637,0.12005340460615074,0.5076923076923077,5,15,0.3435897435897436,0.5897435897435898,0.3336470161884147,5,15,0.22094460877842134,0.4012684606344107,0.13582291596629112,5,15,0.04275076624380407,0.3157061221826804,111.27160508002854,5,15,109.92736137993634,113.4621192534726,0.007088213104006559,5,15,0.005214875075731803,0.008089416675117407,25.51756717442361,5,15,18.773550272634488,29.121900030422665,0.8085245849621533,5,15,0.5321177659573451,0.9496614629826408,8.040435432383195,5,15,7.104235192635594,9.0505021634301,6.392241509772168,5,15,3.5928250649611613,8.597674230754665,1.469659640489123,5,15,0.0755326625177893,4.121509134169203
equal_K,Modern-augmented,esol,regression,16,registry_median_order_8,0.8899815870140617,5,15,0.8535513335797583,0.927169003349689,0.7433339001199278,5,15,0.5708408067812569,0.8583987634455227,0.1466476868941339,5,15,0.05558057968352238,0.32284483993257906,0.054279492149452456,5,15,0.01402368959829169,0.12023350226199211,0.5076923076923077,5,15,0.3435897435897436,0.5897435897435898,0.3336470161884147,5,15,0.22094460877842134,0.4012684606344107,0.13582291596629112,5,15,0.04275076624380408,0.3157061221826804,111.27160508002854,5,15,109.92736137993634,113.4621192534726,0.006668766815398017,5,15,0.004952251846098916,0.00780291110509111,24.007560535432866,5,15,17.828106645956094,28.090479978328,0.8412056549221643,5,15,0.6672701831199466,0.9313333691957013,8.76488637448673,5,15,6.803787868379365,11.101483464090471,7.177967773341015,5,15,4.1764531113217975,10.302752945188324,1.4056202863556089,5,15,0.06329197396867943,3.951944688501024
equal_K,Modern-augmented,esol,regression,16,shared_morgan_linear,2.212110615271258,5,15,2.2082070781753007,2.2158158804583783,2.0654629283771238,5,15,1.8855797221607347,2.158535078099611,0.1466476868941339,5,15,0.05558057968352238,0.3231047578627231,0.054279492149452456,5,15,0.014023689598291691,0.12023350226199211,0.5076923076923077,5,15,0.3435897435897436,0.5897435897435898,0.3336470161884147,5,15,0.22094460877842134,0.4012684606344107,0.13582291596629112,5,15,0.04275076624380407,0.3157061221826804,111.27160508002854,5,15,109.92736137993634,113.4621192534726,0.018605943603976834,5,15,0.016673237568812144,0.019613446579366808,66.98139697431661,5,15,60.05268572690409,70.60802378561196,0.9376837802669064,5,15,0.8758792667700808,0.9700007848982899,1.712612926969897,5,15,1.707755828142369,1.7168197104658602,1.6104169467682912,5,15,1.5350022786098045,1.65387613492999,0.09671619397052907,5,15,0.053808425885354796,0.17641914238292528
equal_K,Modern-augmented,esol,regression,32,fixed_morgan_rf,0.9693457812759337,5,15,0.9485770024904852,0.9911849481741623,0.9161237263140196,5,15,0.90650930766879,0.925738144959249,0.05322205496191429,5,15,0.03504407704048907,0.07140003288333951,0.02157549953786972,5,15,0.013288573506103291,0.030380813410656654,-0.029885057471264364,5,15,-0.10344827586206898,0.11724137931034484,0.03447382211683249,5,15,0.010223656553972303,0.056229413740684,0.010533210525392578,5,15,0.010533210525392578,0.010533210525392578,138.7093435266521,5,15,137.77459710673043,139.80950066664957,0.006605733068414474,5,15,0.006508934565175026,0.006702531571653923,23.780639046292105,5,15,23.432164434630092,24.129113657954118,0.940791074325152,5,15,0.922791326532226,0.9566537815930699,8.15335673516224,5,15,7.081411656922099,9.249149942338814,7.545344572712895,5,15,6.590525896757531,8.551484603110634,0.023554203606905952,5,15,0.0036916303396723306,0.04081414947632555
equal_K,Modern-augmented,esol,regression,32,registry_median_order_16,1.8384793925505516,5,15,0.9058359174372045,2.7711228676638986,1.7852573375886371,5,15,0.8545896843722485,2.7159249908050263,0.05322205496191429,5,15,0.03504407704048908,0.07190530487398891,0.02157549953786972,5,15,0.013288573506103291,0.030380813410656654,-0.029885057471264364,5,15,-0.10344827586206898,0.11724137931034484,0.03447382211683249,5,15,0.009105399270968418,0.056229413740684,0.010533210525392578,5,15,0.010533210525392578,0.010533210525392578,138.7093435266521,5,15,137.77459710673043,139.80950066664954,0.012899043454920578,5,15,0.006207096704169577,0.019590990205671576,46.43655643771407,5,15,22.345548135010475,70.52756474041766,0.8773112453777088,5,15,0.8282355320615913,0.9260116523551867,6.536842853035957,5,15,3.2197906935677665,9.853895012504148,6.330213887815239,5,15,3.022011646052217,9.638416129578262,0.03576269892139903,5,15,0.03487089214968937,0.036495362768443895
equal_K,Modern-augmented,esol,regression,32,shared_morgan_linear,2.2439746887799368,5,15,2.2257967108585115,2.262657938692011,2.1907526338180223,5,15,2.1907526338180223,2.1907526338180223,0.05322205496191429,5,15,0.03504407704048907,0.07190530487398891,0.02157549953786972,5,15,0.013288573506103291,0.030380813410656654,-0.029885057471264364,5,15,-0.10344827586206898,0.11724137931034484,0.03447382211683249,5,15,0.009105399270968418,0.056229413740684,0.010533210525392578,5,15,0.010533210525392578,0.010533210525392578,138.7093435266521,5,15,137.77459710673043,139.80950066664957,0.015824579103190538,5,15,0.015687744666912085,0.015954276900774365,56.96848477148593,5,15,56.47588080088351,57.43539684278771,0.9768717531866891,5,15,0.9682481896850799,0.9854953166882983,1.7194405003072817,5,15,1.7018930721781185,1.738005272634103,1.6788815341399634,5,15,1.676781565008696,1.6812649834171445,0.012329803736064378,5,15,0.012322647525690542,0.012336131962549346
